      0.000     0.000  -950.044 -1296.006 -1369.748 -1372.929 -1358.809 -1343.159 -1344.168 -1336.001 -1333.560 -1328.986 -1326.656 -1309.900 -1320.425 -1310.781 -1311.054 -1308.535 -1300.749 -1290.783 -1290.713 -1283.697 -1279.202 -1286.086 -1264.967 -1263.400 -1262.622 -1255.876 -1268.330 -1258.396 -1259.170 -1245.911 -1243.798 -1245.385 -1243.001 -1237.926 -1233.725 -1223.758 -1227.049 -1219.470 -1214.864 -1214.188 -1205.851 -1200.636 -1204.422 -1197.560 -1201.874 -1188.121 -1189.360 -1185.986 -1179.166 -1170.432 -1174.133 -1167.229 -1167.279 -1156.584 -1160.682 -1152.571 -1151.197 -1145.459 -1151.046 -1142.267 -1142.545 -1134.860 -1127.774 -1135.085 -1130.182 -1117.773 -1119.443 -1114.456 -1109.720 -1100.325 -1112.342 -1093.498 -1101.604 -1102.239 -1092.465 -1086.247 -1096.835 -1088.081 -1084.354 -1083.366 -1074.955 -1069.831 -1075.384 -1066.784 -1071.304 -1057.571 -1053.570 -1054.456 -1047.966 -1034.383 -1048.629 -1034.278 -1030.424 -1031.474 -1033.845 -1022.038 -1021.534 -1010.954 -1008.539 -1002.286  -997.938  -986.033  -990.735  -986.235  -977.568  -983.216  -974.327  -962.514  -962.874  -950.695  -948.629  -944.305  -946.780  -927.224  -939.744  -925.646  -924.818  -914.312  -927.427  -917.079  -916.634  -912.443  -904.124  -898.562  -898.822  -902.139  -896.413  -895.746  -902.247  -886.655  -876.738  -871.810  -888.039  -873.290  -873.667  -868.758  -868.722  -858.868  -854.430  -840.839  -842.857  -833.834  -826.206  -807.518  -787.289  -725.490  -609.839  -356.406     0.000     0.000
   -694.631     0.000   694.631   141.760   322.614    32.261   234.067   -38.188    -4.853   -35.072    -5.199     7.566     3.799     2.800     5.217     5.072     3.435     2.463     2.681     3.671     4.653     5.083     4.962     4.652     4.459     4.426     4.429     4.366     4.254     4.208     4.347     4.719     5.262     5.830     6.262     6.451     6.385     6.142     5.846     5.616     5.536     5.631     5.871     6.191     6.507     6.745     6.856     6.831     6.699     6.512     6.333     6.212     6.183     6.253     6.407     6.613     6.833     7.032     7.185     7.280     7.318     7.307     7.262     7.196     7.119     7.031     6.928     6.797     6.624     6.392     6.091     5.712     5.257     4.734     4.157     3.547     2.925     2.313     1.731     1.194     0.715     0.299    -0.053    -0.346    -0.589    -0.796    -0.981    -1.162    -1.356    -1.576    -1.832    -2.130    -2.467    -2.837    -3.226    -3.615    -3.985    -4.313    -4.582    -4.774    -4.879    -4.892    -4.814    -4.646    -4.397    -4.071    -3.678    -3.221    -2.705    -2.132    -1.502    -0.821    -0.095     0.661     1.428     2.178     2.875     3.485     3.971     4.306     4.472     4.468     4.304     4.007     3.608     3.146     2.655     2.165     1.696     1.260     0.862     0.498     0.161    -0.157    -0.464    -0.767    -1.069    -1.368    -1.656    -1.923    -2.154    -2.330    -2.433    -2.447    -2.363    -2.179    -1.901    -1.548    -1.145    -0.672     0.000     0.672
   -670.662     0.000   670.662   131.629   307.097    38.221   236.952   -39.467    -2.434   -25.250    -6.956     5.401     6.406     4.803     6.026     6.041     4.435     3.275     3.394     4.376     5.387     5.855     5.744     5.376     5.068     4.921     4.858     4.786     4.701     4.687     4.847     5.220     5.742     6.265     6.630     6.736     6.588     6.280     5.946     5.707     5.636     5.745     5.990     6.296     6.573     6.747     6.779     6.675     6.472     6.234     6.026     5.896     5.870     5.946     6.100     6.292     6.480     6.633     6.728     6.757     6.726     6.649     6.541     6.415     6.279     6.133     5.968     5.771     5.528     5.225     4.852     4.407     3.895     3.326     2.719     2.093     1.468     0.862     0.292    -0.231    -0.700    -1.112    -1.470    -1.779    -2.046    -2.282    -2.498    -2.705    -2.911    -3.122    -3.342    -3.569    -3.797    -4.018    -4.220    -4.390    -4.513    -4.577    -4.573    -4.495    -4.341    -4.112    -3.812    -3.449    -3.031    -2.568    -2.066    -1.535    -0.978    -0.403     0.187     0.784     1.379     1.958     2.504     2.995     3.408     3.720     3.914     3.977     3.911     3.727     3.445     3.093     2.703     2.301     1.911     1.549     1.221     0.925     0.656     0.403     0.155    -0.097    -0.361    -0.640    -0.932    -1.232    -1.527    -1.802    -2.040    -2.221    -2.329    -2.350    -2.276    -2.110    -1.860    -1.542    -1.179    -0.750     0.000     0.750
   -686.404     0.000   686.404   140.766   307.326    29.235   216.557   -49.553     2.957    -7.595     1.896     4.778     6.542     6.017     6.778     6.457     4.815     3.772     4.057     5.116     6.081     6.449     6.251     5.815     5.437     5.216     5.093     4.990     4.907     4.921     5.119     5.521     6.042     6.519     6.793     6.786     6.533     6.154     5.790     5.560     5.519     5.657     5.915     6.202     6.426     6.519     6.459     6.265     5.992     5.712     5.488     5.365     5.354     5.443     5.596     5.769     5.919     6.018     6.048     6.009     5.912     5.774     5.612     5.438     5.255     5.061     4.845     4.593     4.290     3.926     3.495     2.998     2.445     1.849     1.229     0.603    -0.010    -0.596    -1.143    -1.643    -2.092    -2.489    -2.837    -3.140    -3.403    -3.632    -3.833    -4.009    -4.165    -4.300    -4.413    -4.500    -4.556    -4.575    -4.548    -4.468    -4.331    -4.132    -3.872    -3.552    -3.177    -2.753    -2.289    -1.795    -1.281    -0.758    -0.233     0.284     0.789     1.274     1.735     2.165     2.557     2.902     3.186     3.399     3.527     3.561     3.499     3.343     3.105     2.806     2.469     2.121     1.784     1.478     1.212     0.988     0.802     0.642     0.494     0.344     0.178    -0.013    -0.235    -0.489    -0.769    -1.066    -1.364    -1.645    -1.891    -2.082    -2.202    -2.239    -2.188    -2.051    -1.836    -1.556    -1.228    -0.830     0.000     0.830
   -658.188     0.000   658.188   110.475   287.353    35.631   204.257   -48.572    23.962    15.468    15.514     5.188     6.123     6.384     7.130     6.369     4.747     4.099     4.743     5.885     6.692     6.835     6.476     5.962     5.547     5.290     5.123     4.986     4.899     4.949     5.207     5.658     6.178     6.586     6.733     6.585     6.217     5.776     5.408     5.215     5.228     5.410     5.678     5.932     6.082     6.074     5.908     5.623     5.291     4.986     4.768     4.668     4.684     4.789     4.937     5.082     5.186     5.223     5.186     5.082     4.927     4.741     4.537     4.327     4.111     3.880     3.623     3.325     2.974     2.561     2.087     1.556     0.981     0.378    -0.235    -0.842    -1.427    -1.978    -2.487    -2.949    -3.362    -3.725    -4.039    -4.306    -4.528    -4.706    -4.842    -4.934    -4.982    -4.984    -4.938    -4.839    -4.686    -4.476    -4.208    -3.883    -3.503    -3.074    -2.601    -2.093    -1.558    -1.009    -0.456     0.089     0.616     1.116     1.579     2.000     2.374     2.696     2.964     3.174     3.323     3.407     3.422     3.365     3.234     3.033     2.769     2.458     2.117     1.770     1.439     1.146     0.905     0.722     0.597     0.519     0.474     0.445     0.410     0.354     0.262     0.124    -0.062    -0.295    -0.567    -0.864    -1.168    -1.461    -1.723    -1.932    -2.075    -2.139    -2.120    -2.017    -1.838    -1.591    -1.288    -0.905     0.000     0.905
   -658.495     0.000   658.495   148.558   297.017    34.640   179.889   -28.411    71.033    29.761    22.585     2.576     6.639     6.241     7.045     5.853     4.539     4.518     5.533     6.608     7.098     6.930     6.399     5.838     5.424     5.152     4.945     4.776     4.702     4.818     5.164     5.671     6.164     6.454     6.434     6.124     5.651     5.179     4.848     4.729     4.817     5.043     5.308     5.504     5.552     5.426     5.149     4.784     4.413     4.110     3.921     3.859     3.908     4.024     4.159     4.267     4.316     4.290     4.189     4.029     3.829     3.608     3.380     3.148     2.909     2.652     2.364     2.031     1.643     1.197     0.697     0.153    -0.422    -1.010    -1.595    -2.163    -2.700    -3.199    -3.653    -4.059    -4.414    -4.717    -4.968    -5.166    -5.309    -5.395    -5.420    -5.384    -5.283    -5.114    -4.878    -4.574    -4.203    -3.770    -3.279    -2.740    -2.162    -1.556    -0.933    -0.306     0.311     0.907     1.468     1.984     2.446     2.845     3.176     3.435     3.620     3.730     3.766     3.730     3.623     3.450     3.213     2.918     2.575     2.195     1.796     1.398     1.023     0.692     0.425     0.232     0.120     0.082     0.108     0.179     0.272     0.364     0.432     0.457     0.426     0.330     0.168    -0.054    -0.327    -0.634    -0.956    -1.271    -1.558    -1.797    -1.971    -2.070    -2.086    -2.018    -1.869    -1.645    -1.352    -0.965     0.000     0.965
   -641.293     0.000   641.293   125.024   281.580    40.996   163.516   -18.872   108.301    12.917    22.889    -2.978     9.456     5.198     6.857     5.139     4.587     5.198     6.356     7.100     7.149     6.681     6.047     5.500     5.109     4.816     4.562     4.378     4.359     4.589     5.045     5.580     5.986     6.097     5.874     5.408     4.868     4.420     4.176     4.163     4.334     4.592     4.823     4.925     4.847     4.593     4.215     3.795     3.417     3.144     3.004     2.991     3.069     3.189     3.299     3.361     3.351     3.263     3.109     2.907     2.679     2.440     2.200     1.960     1.709     1.436     1.126     0.770     0.360    -0.101    -0.605    -1.141    -1.692    -2.243    -2.779    -3.286    -3.757    -4.184    -4.564    -4.892    -5.166    -5.384    -5.544    -5.640    -5.671    -5.630    -5.515    -5.321    -5.048    -4.695    -4.264    -3.760    -3.189    -2.562    -1.892    -1.191    -0.476     0.240     0.940     1.609     2.231     2.796     3.291     3.706     4.036     4.274     4.419     4.470     4.430     4.302     4.093     3.810     3.460     3.053     2.602     2.119     1.623     1.132     0.667     0.253    -0.091    -0.347    -0.504    -0.560    -0.520    -0.398    -0.217    -0.002     0.219     0.419     0.573     0.663     0.675     0.604     0.451     0.222    -0.066    -0.397    -0.749    -1.098    -1.421    -1.698    -1.910    -2.045    -2.095    -2.056    -1.927    -1.711    -1.411    -1.000     0.000     1.000
   -650.461     0.000   650.461   130.899   273.847    33.622   159.442   -26.254   108.093   -27.232    29.820    -8.607    14.519     2.393     7.408     4.395     5.220     5.985     6.957     7.141     6.786     6.136     5.509     5.013     4.623     4.277     3.984     3.840     3.951     4.338     4.883     5.374     5.605     5.480     5.051     4.474     3.936     3.580     3.469     3.578     3.820     4.074     4.226     4.200     3.980     3.605     3.154     2.716     2.367     2.151     2.074     2.108     2.207     2.316     2.391     2.401     2.333     2.194     2.000     1.774     1.535     1.295     1.058     0.818     0.565     0.285    -0.035    -0.402    -0.816    -1.272    -1.759    -2.263    -2.768    -3.260    -3.724    -4.153    -4.538    -4.874    -5.159    -5.389    -5.561    -5.671    -5.715    -5.687    -5.582    -5.396    -5.123    -4.763    -4.317    -3.787    -3.179    -2.502    -1.770    -0.999    -0.205     0.594     1.379     2.132     2.834     3.471     4.028     4.493     4.857     5.114     5.260     5.295     5.220     5.039     4.760     4.392     3.946     3.434     2.872     2.275     1.662     1.053     0.471    -0.061    -0.520    -0.885    -1.139    -1.272    -1.281    -1.175    -0.968    -0.685    -0.353    -0.006     0.327     0.615     0.834     0.966     0.999     0.931     0.765     0.513     0.191    -0.179    -0.574    -0.967    -1.334    -1.653    -1.905    -2.074    -2.150    -2.128    -2.004    -1.779    -1.454    -1.003     0.000     1.003
   -619.849     0.000   619.849   122.495   270.037    36.876   160.417   -36.815    94.193   -54.623    46.935   -13.553    20.050    -2.173     9.717     3.333     6.572     6.330     7.134     6.635     6.130     5.425     4.877     4.386     3.943     3.536     3.270     3.267     3.577     4.111     4.660     4.991     4.964     4.588     4.000     3.397     2.950     2.751     2.799     3.018     3.289     3.485     3.514     3.337     2.980     2.513     2.030     1.617     1.330     1.189     1.176     1.248     1.352     1.438     1.469     1.427     1.310     1.134     0.919     0.687     0.453     0.226     0.002    -0.227    -0.474    -0.753    -1.071    -1.432    -1.833    -2.264    -2.712    -3.162    -3.600    -4.011    -4.386    -4.718    -5.000    -5.230    -5.405    -5.520    -5.573    -5.559    -5.472    -5.307    -5.058    -4.721    -4.294    -3.778    -3.175    -2.493    -1.742    -0.938    -0.097     0.762     1.617     2.447     3.233     3.953     4.590     5.130     5.560     5.870     6.055     6.112     6.043     5.849     5.540     5.123     4.611     4.019     3.362     2.660     1.932     1.200     0.489    -0.179    -0.776    -1.280    -1.669    -1.927    -2.042    -2.015    -1.852    -1.570    -1.194    -0.756    -0.288     0.173     0.593     0.943     1.200     1.346     1.375     1.285     1.085     0.789     0.416    -0.007    -0.455    -0.900    -1.315    -1.676    -1.962    -2.156    -2.247    -2.226    -2.090    -1.838    -1.473    -0.966     0.000     0.966
   -617.159     0.000   617.159   137.922   271.883    29.252   157.171   -30.374    93.312   -56.183    62.868   -19.400    24.831    -7.070    13.883     1.249     8.649     5.524     7.083     5.621     5.454     4.607     4.164     3.555     3.059     2.661     2.554     2.786     3.298     3.882     4.293     4.353     4.034     3.455     2.811     2.293     2.019     2.013     2.211     2.494     2.731     2.814     2.687     2.359     1.894     1.382     0.917     0.568     0.364     0.302     0.344     0.438     0.532     0.584     0.569     0.481     0.329     0.133    -0.084    -0.305    -0.518    -0.723    -0.925    -1.136    -1.370    -1.636    -1.940    -2.280    -2.649    -3.035    -3.424    -3.801    -4.152    -4.467    -4.738    -4.959    -5.127    -5.239    -5.292    -5.283    -5.209    -5.064    -4.843    -4.541    -4.153    -3.676    -3.112    -2.462    -1.734    -0.939    -0.093     0.787     1.681     2.566     3.418     4.216     4.938     5.564     6.079     6.469     6.725     6.840     6.814     6.648     6.347     5.921     5.381     4.741     4.020     3.236     2.411     1.569     0.733    -0.069    -0.811    -1.468    -2.013    -2.425    -2.688    -2.792    -2.734    -2.523    -2.176    -1.719    -1.183    -0.605    -0.025     0.522     1.000     1.381     1.644     1.775     1.771     1.634     1.378     1.019     0.582     0.095    -0.413    -0.912    -1.373    -1.770    -2.080    -2.287    -2.376    -2.340    -2.173    -1.878    -1.457    -0.886     0.000     0.886
   -592.112     0.000   592.112   108.946   255.801    32.546   151.317   -21.493   100.007   -46.147    70.352   -27.595    29.888   -10.998    18.513    -2.125    11.361     3.154     7.433     4.062     5.049     3.524     3.356     2.459     2.083     1.808     1.999     2.467     3.077     3.541     3.674     3.411     2.851     2.185     1.616     1.285     1.235     1.414     1.711     1.987     2.124     2.052     1.764     1.314     0.791     0.288    -0.115    -0.374    -0.486    -0.478    -0.399    -0.301    -0.230    -0.217    -0.273    -0.395    -0.565    -0.761    -0.964    -1.159    -1.342    -1.515    -1.690    -1.878    -2.090    -2.334    -2.610    -2.914    -3.235    -3.559    -3.872    -4.160    -4.412    -4.618    -4.775    -4.877    -4.923    -4.912    -4.840    -4.706    -4.506    -4.234    -3.887    -3.459    -2.949    -2.356    -1.682    -0.933    -0.122     0.738     1.630     2.532     3.422     4.274     5.066     5.775     6.379     6.862     7.209     7.410     7.460     7.356     7.103     6.707     6.177     5.529     4.779     3.947     3.054     2.125     1.185     0.262    -0.616    -1.422    -2.128    -2.707    -3.139    -3.406    -3.499    -3.416    -3.164    -2.761    -2.232    -1.611    -0.935    -0.246     0.417     1.015     1.516     1.893     2.130     2.216     2.151     1.944     1.611     1.175     0.664     0.107    -0.462    -1.011    -1.510    -1.932    -2.253    -2.456    -2.525    -2.455    -2.241    -1.887    -1.402    -0.762     0.000     0.762
   -601.748     0.000   601.748   120.097   252.782    26.627   138.556   -16.682    99.739   -39.349    69.888   -36.431    37.045   -14.794    22.166    -6.050    14.301    -0.478     8.706     1.720     5.118     1.840     2.584     1.111     1.280     1.128     1.705     2.247     2.780     2.949     2.741     2.203     1.532     0.930     0.558     0.475     0.643     0.954     1.269     1.460     1.447     1.210     0.789     0.269    -0.255    -0.698    -1.007    -1.167    -1.195    -1.134    -1.037    -0.950    -0.910    -0.934    -1.022    -1.161    -1.331    -1.511    -1.685    -1.845    -1.990    -2.128    -2.271    -2.430    -2.614    -2.826    -3.063    -3.317    -3.575    -3.823    -4.047    -4.237    -4.380    -4.473    -4.511    -4.493    -4.418    -4.286    -4.094    -3.842    -3.525    -3.140    -2.684    -2.153    -1.547    -0.867    -0.120     0.685     1.535     2.414     3.301     4.172     5.005     5.773     6.455     7.027     7.472     7.774     7.921     7.910     7.737     7.407     6.927     6.309     5.569     4.725     3.799     2.816     1.801     0.783    -0.211    -1.150    -2.005    -2.748    -3.353    -3.798    -4.067    -4.148    -4.042    -3.754    -3.302    -2.712    -2.017    -1.256    -0.470     0.297     1.004     1.616     2.102     2.440     2.617     2.628     2.479     2.182     1.759     1.236     0.645     0.019    -0.607    -1.198    -1.723    -2.155    -2.469    -2.648    -2.679    -2.557    -2.281    -1.858    -1.303    -0.592     0.000     0.592
   -570.338     0.000   570.338   116.963   253.456    33.603   139.269   -18.386    92.112   -38.921    65.432   -41.290    45.218   -20.426    25.342    -9.757    16.842    -4.440    10.652    -1.561     5.718    -0.689     2.226    -0.422     0.979     0.618     1.640     1.928     2.260     2.022     1.541     0.858     0.248    -0.153    -0.255    -0.093     0.235     0.589     0.836     0.885     0.707     0.329    -0.172    -0.701    -1.172    -1.520    -1.722    -1.786    -1.748    -1.656    -1.558    -1.494    -1.486    -1.539    -1.645    -1.786    -1.940    -2.090    -2.225    -2.342    -2.445    -2.545    -2.654    -2.780    -2.929    -3.101    -3.289    -3.482    -3.668    -3.831    -3.961    -4.046    -4.079    -4.058    -3.980    -3.847    -3.657    -3.413    -3.114    -2.758    -2.343    -1.866    -1.325    -0.719    -0.049     0.679     1.460     2.280     3.125     3.976     4.810     5.604     6.335     6.977     7.509     7.910     8.164     8.261     8.193     7.959     7.563     7.012     6.320     5.503     4.583     3.583     2.528     1.446     0.366    -0.680    -1.664    -2.554    -3.322    -3.943    -4.394    -4.658    -4.727    -4.597    -4.277    -3.783    -3.140    -2.382    -1.548    -0.680     0.177     0.981     1.692     2.278     2.712     2.976     3.063     2.975     2.721     2.320     1.798     1.184     0.515    -0.174    -0.846    -1.466    -2.001    -2.424    -2.712    -2.849    -2.823    -2.633    -2.283    -1.785    -1.157    -0.382     0.000     0.382
   -584.918     0.000   584.918   133.179   250.800    29.985   130.394   -18.599    84.240   -40.081    61.964   -40.339    50.138   -27.348    29.548   -13.648    18.871    -8.009    12.364    -5.438     6.706    -3.897     2.710    -2.105     1.408     0.039     1.695     1.266     1.470     0.787     0.231    -0.442    -0.826    -0.955    -0.784    -0.441    -0.045     0.258     0.374     0.261    -0.061    -0.527    -1.046    -1.527    -1.905    -2.142    -2.241    -2.227    -2.144    -2.040    -1.957    -1.919    -1.938    -2.010    -2.118    -2.245    -2.369    -2.480    -2.570    -2.642    -2.703    -2.765    -2.837    -2.927    -3.037    -3.162    -3.294    -3.421    -3.528    -3.603    -3.635    -3.617    -3.544    -3.414    -3.229    -2.990    -2.700    -2.361    -1.972    -1.533    -1.043    -0.501     0.095     0.743     1.441     2.182     2.957     3.752     4.550     5.331     6.073     6.752     7.345     7.828     8.181     8.388     8.436     8.317     8.030     7.578     6.970     6.218     5.342     4.363     3.305     2.195     1.064    -0.058    -1.141    -2.153    -3.064    -3.845    -4.470    -4.918    -5.173    -5.224    -5.072    -4.721    -4.190    -3.503    -2.692    -1.797    -0.860     0.073     0.960     1.758     2.431     2.951     3.297     3.458     3.431     3.224     2.852     2.339     1.714     1.013     0.273    -0.468    -1.172    -1.802    -2.328    -2.723    -2.964    -3.040    -2.942    -2.672    -2.240    -1.664    -0.967    -0.135     0.000     0.135
   -570.642     0.000   570.642   112.359   240.845    28.448   133.793   -19.607    79.692   -38.847    61.214   -37.184    49.710   -32.234    34.329   -18.441    20.977   -11.431    13.268    -9.168     7.787    -7.148     4.127    -3.944     2.537    -0.966     1.791     0.087     0.529    -0.638    -0.962    -1.535    -1.572    -1.447    -1.058    -0.636    -0.268    -0.085    -0.124    -0.381    -0.797    -1.289    -1.766    -2.158    -2.423    -2.550    -2.561    -2.491    -2.387    -2.289    -2.226    -2.213    -2.251    -2.327    -2.425    -2.525    -2.611    -2.676    -2.719    -2.746    -2.766    -2.791    -2.828    -2.880    -2.948    -3.023    -3.096    -3.153    -3.181    -3.168    -3.106    -2.991    -2.820    -2.593    -2.314    -1.987    -1.615    -1.200    -0.744    -0.248     0.289     0.868     1.487     2.144     2.836     3.554     4.287     5.020     5.736     6.414     7.032     7.566     7.994     8.296     8.455     8.456     8.293     7.961     7.465     6.811     6.015     5.095     4.073     2.974     1.829     0.666    -0.483    -1.586    -2.611    -3.529    -4.310    -4.930    -5.367    -5.605    -5.636    -5.459    -5.080    -4.515    -3.790    -2.936    -1.991    -0.998    -0.002     0.952     1.823     2.571     3.167     3.587     3.815     3.847     3.687     3.348     2.851     2.225     1.503     0.724    -0.075    -0.852    -1.568    -2.190    -2.686    -3.031    -3.208    -3.205    -3.022    -2.664    -2.148    -1.495    -0.736     0.141     0.000    -0.141
   -567.744     0.000   567.744   135.714   242.605    30.873   127.577   -17.844    78.312   -35.561    60.732   -35.541    46.649   -33.328    37.289   -23.540    23.433   -15.432    13.814   -12.245     8.763    -9.701     6.044    -5.878     4.050    -2.642     1.939    -1.642    -0.306    -2.109    -1.816    -2.340    -1.945    -1.679    -1.146    -0.761    -0.486    -0.456    -0.633    -0.987    -1.434    -1.892    -2.284    -2.565    -2.716    -2.749    -2.695    -2.594    -2.486    -2.403    -2.363    -2.369    -2.415    -2.484    -2.560    -2.624    -2.666    -2.685    -2.682    -2.667    -2.650    -2.640    -2.642    -2.658    -2.683    -2.708    -2.721    -2.710    -2.661    -2.566    -2.419    -2.217    -1.960    -1.652    -1.297    -0.901    -0.469    -0.003     0.493     1.020     1.576     2.161     2.772     3.407     4.060     4.723     5.383     6.025     6.631     7.180     7.650     8.019     8.268     8.379     8.337     8.134     7.767     7.236     6.550     5.724     4.774     3.725     2.603     1.438     0.259    -0.901    -2.009    -3.034    -3.945    -4.715    -5.319    -5.737    -5.953    -5.959    -5.755    -5.349    -4.754    -3.997    -3.107    -2.123    -1.086    -0.041     0.968     1.897     2.708     3.368     3.850     4.139     4.226     4.112     3.807     3.332     2.711     1.977     1.168     0.323    -0.516    -1.309    -2.018    -2.609    -3.053    -3.330    -3.424    -3.331    -3.054    -2.604    -2.003    -1.280    -0.469     0.438     0.000    -0.438
   -534.165     0.000   534.165   108.368   242.011    27.045   129.252   -16.997    77.217   -32.543    59.171   -35.522    44.125   -32.302    37.149   -27.496    25.524   -19.982    14.912   -14.758     9.762   -11.257     7.771    -7.738     5.463    -4.924     2.199    -3.788    -0.755    -3.514    -2.171    -2.878    -1.969    -1.753    -1.127    -0.881    -0.716    -0.836    -1.102    -1.496    -1.914    -2.294    -2.578    -2.744    -2.796    -2.756    -2.662    -2.550    -2.452    -2.389    -2.368    -2.386    -2.430    -2.482    -2.526    -2.549    -2.547    -2.521    -2.477    -2.425    -2.375    -2.335    -2.306    -2.287    -2.272    -2.248    -2.205    -2.130    -2.012    -1.843    -1.622    -1.347    -1.021    -0.650    -0.241     0.201     0.670     1.161     1.672     2.202     2.748     3.310     3.885     4.470     5.058     5.640     6.203     6.731     7.205     7.607     7.915     8.110     8.175     8.094     7.858     7.462     6.907     6.202     5.358     4.394     3.334     2.203     1.033    -0.147    -1.302    -2.402    -3.414    -4.308    -5.057    -5.636    -6.028    -6.216    -6.195    -5.963    -5.528    -4.907    -4.122    -3.203    -2.189    -1.118    -0.036     1.013     1.988     2.848     3.559     4.095     4.435     4.571     4.500     4.230     3.777     3.166     2.428     1.599     0.718    -0.173    -1.032    -1.819    -2.497    -3.036    -3.410    -3.600    -3.599    -3.406    -3.030    -2.488    -1.808    -1.024    -0.173     0.749     0.000    -0.749
   -543.922     0.000   543.922   122.017   227.712    27.653   121.954   -14.923    76.213   -30.282    56.461   -35.806    42.663   -31.600    35.010   -29.710    26.413   -24.014    16.829   -17.027    11.089   -12.174     8.861    -9.361     6.355    -7.445     2.592    -6.083    -0.639    -4.796    -1.972    -3.245    -1.703    -1.782    -1.050    -1.032    -0.939    -1.185    -1.475    -1.857    -2.200    -2.477    -2.646    -2.711    -2.684    -2.597    -2.485    -2.378    -2.298    -2.255    -2.249    -2.270    -2.302    -2.328    -2.337    -2.319    -2.275    -2.209    -2.130    -2.048    -1.972    -1.906    -1.851    -1.802    -1.749    -1.682    -1.589    -1.457    -1.278    -1.049    -0.767    -0.436    -0.060     0.353     0.795     1.259     1.739     2.231     2.731     3.237     3.748     4.262     4.777     5.289     5.791     6.272     6.720     7.118     7.450     7.696     7.838     7.858     7.742     7.479     7.063     6.495     5.780     4.932     3.968     2.910     1.786     0.625    -0.542    -1.681    -2.760    -3.747    -4.614    -5.333    -5.882    -6.241    -6.397    -6.345    -6.084    -5.623    -4.977    -4.168    -3.228    -2.190    -1.096     0.012     1.091     2.098     2.995     3.746     4.324     4.708     4.885     4.853     4.615     4.187     3.591     2.854     2.012     1.104     0.171    -0.744    -1.600    -2.358    -2.984    -3.450    -3.735    -3.826    -3.720    -3.421    -2.946    -2.317    -1.567    -0.733     0.143     1.064     0.000    -1.064
   -509.191     0.000   509.191    97.492   232.482    26.063   123.333   -14.499    73.768   -29.251    53.521   -36.148    41.446   -31.899    32.527   -30.696    26.198   -26.490    18.956   -19.074    12.798   -13.107     9.354   -10.737     6.588    -9.724     3.063    -8.186     0.036    -5.923    -1.270    -3.561    -1.214    -1.860    -0.927    -1.218    -1.109    -1.461    -1.702    -2.039    -2.273    -2.445    -2.508    -2.492    -2.412    -2.302    -2.189    -2.098    -2.039    -2.014    -2.017    -2.032    -2.045    -2.042    -2.014    -1.957    -1.876    -1.778    -1.672    -1.568    -1.473    -1.389    -1.313    -1.238    -1.155    -1.050    -0.913    -0.735    -0.508    -0.231     0.095     0.465     0.871     1.304     1.756     2.220     2.688     3.156     3.620     4.080     4.534     4.980     5.417     5.838     6.238     6.606     6.929     7.191     7.376     7.466     7.445     7.298     7.014     6.586     6.014     5.302     4.461     3.509     2.468     1.363     0.224    -0.917    -2.028    -3.076    -4.030    -4.862    -5.544    -6.056    -6.378    -6.500    -6.415    -6.125    -5.638    -4.970    -4.142    -3.185    -2.132    -1.022     0.103     1.200     2.230     3.152     3.933     4.543     4.961     5.173     5.174     4.967     4.563     3.982     3.251     2.404     1.476     0.511    -0.451    -1.366    -2.196    -2.902    -3.455    -3.831    -4.013    -3.994    -3.777    -3.373    -2.802    -2.094    -1.285    -0.416     0.469     1.376     0.000    -1.376
   -515.947     0.000   515.947   127.472   233.913    31.397   116.927   -14.543    71.582   -28.871    49.993   -36.332    40.213   -32.781    30.512   -31.037    25.658   -27.328    20.534   -20.639    14.518   -14.456     9.598   -12.003     6.368   -11.416     3.526    -9.797     1.099    -6.860    -0.205    -3.916    -0.558    -2.039    -0.736    -1.424    -1.176    -1.628    -1.750    -2.030    -2.140    -2.219    -2.194    -2.123    -2.013    -1.899    -1.800    -1.731    -1.694    -1.683    -1.686    -1.690    -1.680    -1.646    -1.584    -1.494    -1.383    -1.261    -1.138    -1.021    -0.915    -0.820    -0.730    -0.636    -0.527    -0.393    -0.222    -0.007     0.256     0.566     0.919     1.308     1.724     2.157     2.598     3.039     3.472     3.895     4.304     4.699     5.079     5.442     5.787     6.107     6.397     6.646     6.841     6.968     7.009     6.951     6.778     6.479     6.047     5.479     4.780     3.959     3.031     2.017     0.944    -0.161    -1.265    -2.338    -3.346    -4.259    -5.049    -5.690    -6.160    -6.444    -6.530    -6.412    -6.094    -5.583    -4.895    -4.052    -3.083    -2.021    -0.903     0.230     1.338     2.380     3.318     4.118     4.752     5.196     5.437     5.466     5.286     4.905     4.342     3.620     2.772     1.832     0.842    -0.157    -1.123    -2.015    -2.794    -3.428    -3.890    -4.160    -4.229    -4.094    -3.765    -3.258    -2.601    -1.825    -0.971    -0.082     0.799     1.675     0.000    -1.675
